,0
716,0.011818658
717,0.007495174
718,0.0055901106
719,0.0035301645
720,0.006097228
721,0.01168301
722,0.0022251913
723,0.0014209038
724,0.0072896215
725,0.0025974328
726,0.006141932
727,0.0329774
728,0.0017222441
729,0.0023435045
730,0.021472344
731,0.005734736
732,0.00056346756
733,0.0077525596
734,0.005375673
735,0.0014861384
736,0.0015879417
737,0.0026208768
738,0.0020850687
739,0.01632528
740,0.002461571
741,0.013545065
742,0.028413646
743,0.0038333673
744,0.006382893
745,0.004074585
746,0.0047127833
747,0.002996338
748,0.03520034
749,0.00077391235
750,0.0062773414
751,0.0028850941
752,0.002043161
753,0.00079153193
754,0.0013630285
755,0.002333264
756,0.01400783
757,0.0024606509
758,0.0035836892
759,0.009215729
760,0.013687053
761,0.003653877
762,0.005721913
763,0.014005907
764,0.0046862937
765,0.007400686
766,0.018797955
767,0.0010376914
768,0.0020369063
769,0.0031816072
770,0.0025306377
771,0.0044183936
772,0.014377739
773,0.0052922186
774,0.0029950053
775,0.0017851191
776,0.0033305346
777,0.005396637
778,0.007083781
779,0.0077229347
780,0.013862704
781,0.011905171
782,0.04101671
783,0.02494943
784,0.008173253
785,0.011100978
786,0.0065957876
787,0.005073096
788,0.0037859313
789,0.007948017
790,0.0060583926
791,0.0016698185
792,0.011132511
793,0.005929654
794,0.052703924
795,0.0021237484
796,0.008074158
797,0.0059518544
798,0.003230423
799,0.009040192
800,0.0029588302
801,0.008794247
802,0.0009091765
803,0.0048535597
804,0.007585815
805,0.0049903044
806,0.004035485
807,0.0018073875
808,0.023923509
809,0.0013854608
810,0.029867876
811,0.00082999485
812,0.0018272778
813,0.008767569
814,0.0008663054
815,0.0073895985
816,0.014159558
817,0.0023290515
818,0.00968515
819,0.010871247
820,0.013976388
821,0.0049568913
822,0.0018366496
823,0.0030385382
824,0.0062105726
825,0.0014587749
826,0.006254964
827,0.007141086
828,0.012344458
829,0.0011897554
830,0.008777462
831,0.0005004378
832,0.00058449944
833,0.006339513
834,0.016776584
835,0.0027803066
836,0.013871396
837,0.008898318
838,0.0070445286
839,0.0060502007
840,0.049735356
841,0.005457488
842,0.0071814205
843,0.008575709
844,0.0072813546
845,0.0059288032
846,0.0007525523
847,0.004930205
848,0.0018411544
849,0.04853165
850,0.005402158
851,0.0056695556
852,0.0046473984
853,0.0017789818
854,0.005514858
855,0.0019784519
856,0.0020162193
857,0.0101140635
858,0.0012121856
859,0.007543019
860,0.003074331
861,0.0048622857
862,0.001747847
863,0.0019996152
864,0.013136303
865,0.0050965366
866,0.0028595796
867,0.00306019
868,0.008981501
869,0.0024721122
870,0.001298983
871,0.010694226
872,0.008070922
873,0.001676785
874,0.0032993564
875,0.0044863042
876,0.0037721838
877,0.0073271883
878,0.0047429665
879,0.0054075047
880,0.010109415
881,0.0023959002
882,0.01164914
883,0.0033338298
884,0.00032897224
885,0.002525306
886,0.0017650834
887,0.00801396
888,0.02488693
889,0.0046382784
890,0.012059349
891,0.0145451585
892,0.004933972
893,0.002111493
894,0.03389219
895,0.00030574683
896,0.0062076985
897,0.02954768
898,0.005309528
899,0.008201754
900,0.0049998476
901,0.0012398683
902,0.008827404
903,0.005154993
904,0.000932117
905,0.006157152
906,0.0017776955
907,0.0059113167
908,0.0022014703
909,0.018883599
910,0.001471161
911,0.003326824
912,0.008787242
913,0.006693023
914,0.0028317252
915,0.006304376
916,0.022080818
917,0.021353949
918,0.0063039884
919,0.023475334
920,0.0065152603
921,0.008215778
922,0.0035831362
923,0.009786891
924,0.0035427508
925,0.012091817
926,0.004447418
927,0.005691275
928,0.0015637572
929,0.022382353
930,0.013819239
931,0.0055380138
932,0.002010951
933,0.0036782254
934,0.013571855
935,0.0053936895
936,0.0062598474
937,0.0064370376
938,0.005319448
939,0.0027694893
940,9.2296745e-05
941,0.0009499245
942,0.0009226335
943,0.00088949205
944,0.0038112896
945,0.0022290382
946,0.0008932268
947,0.017754147
948,0.010298941
949,0.0034792894
950,0.057846144
951,0.027610196
952,0.031635087
953,0.009193785
954,0.015260448
955,0.008369063
956,0.0011103752
957,0.011175574
958,0.00097380026
959,0.008085266
960,0.011453626
961,0.00191719
962,0.0019900168
963,0.011788587
964,0.0059376615
965,0.006944291
966,0.010225403
967,0.00564436
968,0.0136400135
969,0.002043138
970,0.0057363035
971,0.007867151
972,0.0065076286
973,0.006901035
974,0.0018096565
975,0.011918769
976,0.025500664
977,0.004133117
978,0.0063817385
979,0.003351947
980,0.00048570795
981,0.00053268485
982,0.011783973
983,0.0025087278
984,0.0030941546
985,0.0017676988
986,0.026624199
987,0.006536659
988,0.0024648346
989,0.0046009333
990,0.006576619
991,0.0017216387
992,0.0018211653
993,0.0027700388
994,0.00201786
995,0.0010463389
996,0.0046110232
997,0.0026609064
998,0.0036633648
999,0.006987155
1000,0.0068376274
1001,0.00092777977
1002,0.0050140284
1003,0.0061491756
1004,0.0017083065
1005,0.008526096
1006,0.006393791
1007,0.0032891082
1008,0.009692726
1009,0.0024739318
1010,0.059869725
1011,0.0028468496
1012,0.0032208478
1013,0.010084217
1014,0.0010501452
1015,0.0036805808
1016,0.003340039
1017,0.018312817
1018,0.0044675865
1019,0.00038295815
1020,0.0034413897
1021,0.021942878
1022,0.0066305175
1023,0.0005700846
1024,0.0012336948
1025,0.0037124206
1026,0.014515328
1027,0.02710036
1028,0.007157553
1029,0.0045392597
1030,0.005277697
1031,0.0044911252
1032,0.0004035208
1033,0.0059822933
1034,0.020954138
1035,0.0018055175
1036,0.00418828
1037,0.0058908854
1038,0.0036359949
1039,0.0054133143
1040,0.011240057
1041,0.008338914
1042,0.011470979
1043,0.03286858
1044,0.0044824947
1045,0.002443818
1046,0.002269402
1047,0.0017637043
1048,0.004151069
1049,0.0055416953
1050,0.0033186362
1051,0.0021853617
1052,0.00266325
1053,0.005215097
1054,0.005142567
1055,0.002770579
1056,0.007080329
1057,0.016138323
1058,0.031830095
1059,0.003517498
1060,0.0049797506
1061,0.0027101315
1062,0.006583209
1063,0.0010845206
1064,0.027315658
1065,0.0051840353
1066,0.003976171
1067,0.0090788035
1068,0.0019362386
1069,0.00572866
1070,0.001843086
1071,0.017124817
1072,0.00409673
1073,0.0021133288
1074,0.009157416
1075,0.0031621163
1076,0.0055433353
1077,0.010932925
1078,0.0076088053
1079,0.0044506546
1080,0.0065499735
1081,0.007562928
1082,0.008625018
1083,0.0026478448
1084,0.008799441
1085,0.015218787
1086,0.022731775
1087,0.0016609579
1088,0.03334973
1089,0.010756502
1090,0.005389832
1091,0.007988097
1092,0.0011451711
1093,0.008560449
1094,0.0069353
1095,0.02455801
1096,0.0017837866
1097,0.0036092396
1098,0.021847539
1099,0.03762085
1100,0.019058967
1101,0.015777513
1102,0.013975388
1103,0.024845727
1104,0.003167626
1105,0.0034923705
1106,0.0015851149
1107,0.0043628504
1108,0.024978273
1109,0.01100166
1110,0.010024994
1111,0.0035966667
1112,0.0035972053
1113,0.0055480786
1114,0.0022312808
1115,0.0055757863
1116,0.004524647
1117,0.0038136502
1118,0.0018702492
1119,0.0020847647
1120,0.0109446505
1121,0.0031837302
1122,0.00029985947
1123,0.00019210158
1124,0.0027841195
1125,0.0017916599
1126,0.00495746
1127,0.0040662778
1128,0.0021407441
1129,0.027457515
1130,0.0023751475
1131,0.012497187
1132,0.0041058846
1133,0.0075754826
1134,0.0025964475
1135,0.009300826
1136,0.011667825
1137,0.00247467
1138,0.012222705
1139,0.0061432887
1140,0.0076163863
1141,0.003883066
1142,0.002304219
1143,0.006312159
1144,0.0010271508
1145,0.0053285896
1146,0.0046109194
1147,0.006322692
1148,0.0011019898
1149,0.0048397034
1150,0.0049229013
1151,0.0051544504
1152,0.003150608
1153,0.0021703646
1154,0.008795002
1155,0.0046988702
1156,0.0009155226
1157,0.043068632
1158,0.006013757
1159,0.023708057
1160,0.0042165867
1161,0.006600109
1162,0.0012719
1163,0.011310028
1164,0.003916672
1165,0.00658219
1166,0.0034491627
1167,0.0044283755
1168,0.0030116425
1169,0.0054341326
1170,0.00068323844
1171,0.01195094
1172,0.023233077
1173,0.0024700544
1174,0.0027780612
1175,0.0006820666
1176,0.011997075
1177,0.0011826205
1178,0.0020418442
1179,0.0071143364
1180,0.0066317203
1181,0.014227404
1182,0.0014677903
1183,0.0055977777
1184,0.0024440193
1185,0.006707693
1186,0.038110092
1187,0.0028606257
1188,0.00056825473
1189,0.0034672357
1190,0.0052891173
1191,0.0018876556
1192,0.0008864753
1193,0.002742047
1194,0.007957662
1195,0.0037103004
1196,0.009001535
1197,0.007699243
1198,0.004285884
1199,0.0032287957
1200,0.018809786
1201,0.004124895
1202,0.0013509506
1203,0.00473074
1204,0.023177551
1205,0.004375786
1206,0.0061393613
1207,0.008311713
1208,0.007955197
1209,0.0074818656
1210,0.010752467
1211,0.00984742
1212,0.0044437367
1213,0.008134345
1214,0.0070936293
1215,0.0047555137
1216,0.005798199
1217,0.0008313084
1218,0.0012917276
1219,0.0054814885
1220,0.016432382
1221,0.010609665
1222,0.053762734
1223,0.0039449264
1224,0.0023257753
1225,0.0070378473
1226,0.0020310644
1227,0.003285145
1228,0.015358066
1229,0.009856978
1230,0.0046537356
1231,0.017076822
1232,0.0035271323
1233,0.0045084786
1234,0.01433493
1235,0.0016177961
1236,0.005524695
1237,0.0039835046
1238,0.006099689
1239,0.0036317378
1240,0.0052292766
1241,0.0016927135
1242,0.007850007
1243,0.0051197996
1244,0.003052243
1245,0.0019659344
1246,0.00727663
1247,0.00049402565
1248,0.005867816
1249,0.0072576455
1250,0.0013796336
1251,0.005369428
1252,0.014332166
1253,0.0011310588
1254,0.010036063
1255,0.0070450036
1256,0.0007430164
1257,0.0026935178
1258,0.009982316
1259,0.00057163526
1260,0.004576702
1261,0.0077980338
1262,0.0063792067
1263,0.009697316
1264,0.007716495
1265,0.0074577015
1266,0.007377987
1267,0.005908491
1268,0.0039236704
1269,0.027599553
1270,0.0014915311
1271,0.005541636
1272,0.016072072
1273,0.005945346
1274,0.007293225
1275,0.0041702907
1276,0.00476767
1277,0.004749282
1278,0.0014442578
1279,0.09086255
1280,0.008541483
1281,0.0011718458
1282,0.0049207523
1283,0.0028783707
1284,0.0035710044
1285,0.007995814
1286,0.0003217004
1287,0.0051491703
1288,0.0014649469
1289,0.007263437
1290,0.008679531
1291,0.010883662
1292,0.002135951
1293,0.004196062
1294,0.010425588
1295,0.0022087416
1296,0.0034261914
1297,0.0032444338
1298,0.007435851
1299,0.007226746
1300,0.006612395
1301,0.0131061105
1302,0.0044549033
1303,0.026486201
1304,0.008346851
1305,0.00679754
1306,0.026892548
1307,0.0022315986
1308,0.0147591
1309,0.0045973016
1310,0.0018271168
1311,0.002621285
1312,0.02803976
1313,0.00845413
1314,0.0030117205
1315,0.0019932669
1316,0.00515875
1317,0.016143132
1318,0.0018115869
1319,0.003556392
1320,0.0070629194
1321,0.0062448834
1322,0.0057791336
1323,0.0066249007
1324,0.0012500611
1325,0.017899396
1326,0.0026049805
1327,0.010555647
1328,0.005610097
1329,0.011526447
1330,0.016183596
1331,0.00071781507
1332,0.008645813
1333,0.0060850717
1334,0.0042242524
1335,0.008117676
1336,0.0023090204
1337,0.0033038107
1338,0.004807104
1339,0.0063952524
1340,0.0054860497
1341,0.023691785
1342,0.010162767
1343,0.023819862
1344,0.01842705
1345,0.006026239
1346,0.008306138
1347,0.013522034
1348,0.0027286715
1349,0.021323038
1350,0.01373712
1351,0.0014907634
1352,0.006697381
1353,0.0019558487
1354,0.03325883
1355,0.0057374677
1356,0.020560384
1357,0.0025582167
1358,0.0047929296
1359,0.0025226676
1360,0.005134888
1361,0.0064155194
1362,0.0144480625
1363,0.0054662004
1364,0.004797443
1365,0.009695878
1366,0.011473934
1367,0.024783876
1368,0.0041126776
1369,0.00334679
1370,0.002032764
1371,0.010654643
1372,0.0039690672
1373,0.0010793178
1374,0.021223659
1375,0.019656086
1376,0.013477282
1377,0.0037158313
1378,0.0050870734
1379,0.0023466155
1380,0.00073050405
1381,0.0011599837
1382,0.016402837
1383,0.017196154
1384,0.0020730912
1385,0.003206255
1386,0.007756167
1387,0.0028950677
1388,0.013746435
1389,0.0020532217
1390,0.007944875
1391,0.003220763
1392,0.015871732
1393,0.004996445
1394,0.005843286
1395,0.0048352303
1396,0.0055911466
1397,0.0049711904
1398,0.0072297947
1399,0.0010546042
1400,0.0032486652
1401,0.010832182
1402,0.0057350667
1403,0.006234624
1404,0.009906588
1405,0.0035908804
1406,0.0029906298
1407,0.0029688862
1408,0.0073373304
1409,0.0048692194
1410,0.0071267956
1411,0.013952304
1412,0.005798303
1413,0.017010294
1414,0.004345993
1415,0.0054894113
1416,0.0016232566
1417,0.0094952015
1418,0.008498926
1419,0.0058057453
1420,0.0020504745
1421,0.008277878
1422,0.008071646
1423,0.0026005975
1424,0.0016340693
1425,0.0076934528
1426,0.015768113
1427,0.0016422007
1428,0.012263023
1429,0.0031315302
1430,0.0031784624
1431,0.005518845
1432,0.019988984
1433,0.008069995
1434,0.017018659
1435,0.012376545
1436,0.002613642
1437,0.0027795513
1438,0.010329151
1439,0.009889383
1440,0.002090174
1441,0.023293221
1442,0.0113187
1443,0.006766154
1444,0.013648005
1445,0.008593389
1446,0.004925226
1447,0.004333961
1448,0.01183295
1449,0.024941996
1450,0.002225122
1451,0.005687343
1452,0.003494227
1453,0.0040352577
1454,0.002002494
1455,0.004447477
1456,0.002179651
1457,0.017839834
1458,0.010847918
1459,0.0051358044
1460,0.0053707105
1461,0.006479851
1462,0.0016263247
1463,0.008927819
1464,0.018338481
1465,0.005749919
1466,0.0090944925
1467,0.015912557
1468,0.018805671
1469,0.017273126
1470,0.0050165346
1471,0.014563371
1472,0.015826546
1473,0.017809125
1474,0.008813666
1475,0.010294051
1476,0.0055482956
1477,0.0101088425
1478,0.012363927
1479,0.005572156
1480,0.007481853
1481,0.006215158
1482,0.008542902
1483,0.012930208
1484,0.0034127615
1485,0.0065928036
1486,0.003560475
1487,0.0041301586
1488,0.0069063697
1489,0.0038348862
1490,0.009714095
1491,0.0022701349
1492,0.0070462553
1493,0.006452181
1494,0.010208078
1495,0.0060931807
1496,0.008663377
1497,0.011752488
1498,0.01290036
1499,0.016921643
1500,0.0045096516
1501,0.0064719575
1502,0.0076444666
1503,0.0025655192
1504,0.010597124
1505,0.017631134
1506,0.012332815
1507,0.009732993
1508,0.012685539
1509,0.012323515
1510,0.00429712
1511,0.0067177513
1512,0.009308183
1513,0.0048800837
1514,0.0048072413
1515,0.004248614
1516,0.004975132
1517,0.0045979484
1518,0.0046451874
1519,0.005220153
1520,0.009953676
1521,0.012076813
1522,0.0077550844
1523,0.008139355
1524,0.012327993
1525,0.005957616
1526,0.0030455196
1527,0.005539098
