,0
297,2.1404321e-05
298,0.025206473
299,0.01003024
300,5.5861383e-05
301,2.4160487e-05
302,0.030603502
303,0.004164885
304,2.6228347e-05
305,0.024121972
306,0.018878307
307,1.9565749e-05
308,0.025519658
309,0.023986945
310,0.018017294
311,0.016992575
312,0.017352298
313,0.004315709
314,0.011582555
315,0.019753499
316,0.018199954
317,0.025386589
318,9.751916e-06
319,1.7523425e-05
320,0.015332923
321,0.0076095653
322,0.013670518
323,1.2356602e-05
324,0.005636433
325,0.018781804
326,0.025831904
327,3.9285966e-05
328,0.0053893267
329,1.610365e-05
330,0.020351535
331,1.2295501e-05
332,1.0790413e-05
333,8.129132e-06
334,0.014332211
335,2.230296e-06
336,1.1019072e-05
337,0.011973319
338,6.2426907e-06
339,0.034837816
340,9.732507e-06
341,1.642205e-05
342,7.998721e-06
343,7.6105043e-06
344,2.9399944e-05
345,0.0045602648
346,0.007471726
347,0.022874057
348,0.012117437
349,0.03143126
350,1.3777952e-05
351,4.6644072e-06
352,0.006086961
353,0.006698171
354,7.4112363e-06
355,0.006889377
356,0.0037724366
357,0.004947956
358,0.0058694817
359,0.005662304
360,1.2035672e-05
361,8.373902e-06
362,9.066046e-06
363,0.014591992
364,1.0354165e-05
365,0.0112225255
366,0.0036104796
367,0.009247531
368,0.0056622853
369,0.006755651
370,0.02392736
371,0.007000546
372,0.019034794
373,8.105374e-06
374,0.012037526
375,0.0021523125
376,0.01704573
377,9.674706e-06
378,8.489743e-06
379,7.488693e-06
380,1.1816305e-05
381,9.365822e-06
382,1.0003934e-05
383,8.94144e-06
384,9.064787e-06
385,1.5700924e-05
386,1.0754451e-05
387,1.0784718e-05
388,0.0031824391
389,0.005130327
390,0.009661471
391,0.0065355017
392,0.0069545074
393,1.0672082e-05
394,1.3597519e-05
395,4.0843377e-05
396,6.261382e-05
397,1.1117091e-05
398,2.536219e-05
399,2.3853625e-05
400,3.141179e-05
401,0.010254794
402,1.0330212e-05
403,7.982387e-06
404,0.009381327
405,0.005276999
406,0.008280022
407,0.029476993
408,0.000108648324
409,2.6285212e-05
410,0.0030843639
411,0.03672498
412,0.0032105637
413,3.8144986e-05
414,2.2465958e-05
415,0.006438109
416,2.2544531e-05
417,0.004613944
418,0.022445906
419,9.914875e-06
420,0.009702227
421,0.0109783625
422,0.015917264
423,5.1253483e-05
424,0.06257058
425,0.007904044
426,6.622e-05
427,0.009769044
428,2.9288129e-05
429,0.033439532
430,6.112562e-05
431,2.1863323e-05
432,0.028059669
433,0.005978474
434,0.014725277
435,0.02218438
436,0.026873173
437,0.009759767
438,0.028664416
439,0.005797919
440,3.833011e-05
441,2.6742517e-05
442,7.678596e-05
443,4.7194793e-05
444,6.4349326e-05
445,2.6636375e-05
446,5.833793e-05
447,5.357217e-05
448,7.158006e-05
449,2.667934e-05
450,0.04160807
451,0.009507116
452,3.52623e-06
453,1.8232802e-05
454,8.592974e-05
455,3.2248514e-05
456,8.867656e-06
457,2.0942782e-05
458,2.888952e-05
459,1.404042e-05
460,5.993708e-05
461,0.011812439
462,4.48445e-05
463,0.044240206
464,0.008481472
465,0.0024025277
466,0.028730879
467,0.016705342
468,0.00013164921
469,0.029153712
470,2.3131382e-05
471,3.85072e-05
472,1.823162e-05
473,0.022586962
474,0.038075898
475,0.014309694
476,1.8038678e-05
477,2.535485e-05
478,0.010426361
479,0.0179811
480,0.008536758
481,0.036134005
482,0.00010274758
483,0.012213009
484,0.004966254
485,1.643531e-05
486,0.0129547715
487,1.5823192e-05
488,6.380759e-05
489,0.017475994
490,2.083167e-05
491,2.5980638e-05
492,0.016794052
493,2.0217221e-05
494,0.02035595
495,3.9444443e-05
496,2.7416945e-05
497,2.0614536e-05
498,1.450498e-05
499,1.7621418e-05
500,0.008126584
501,0.008374737
502,0.05624152
503,0.0103278775
504,7.342062e-05
505,3.860357e-05
506,9.572389e-05
507,2.0736925e-05
508,1.5906362e-05
509,5.1428302e-05
510,0.012858872
511,0.013155805
